
=== slam_core logger abierto ===
16:09:30 | IMUReader | INFO | Tasa=58.1 Hz, Var|gyro|=0.015531, bias_ready=True
16:09:30 | SlamRunner | DEBUG | [71] Keyframe agregado. trans=0.993
16:09:30 | SlamRunner | INFO | DIAG {"frame_idx": 71, "frame_dt_ms": 157.32169151306152, "fps_inst": 6.356402542982928, "fps_avg": 6.5309585286955, "n_kps": 1600, "n_matches": 722, "parallax_med_px": 12.650607585906982, "inliers": 503, "inlier_ratio": 0.6966759002770083, "trans_mag": 0.9933288207646865, "total_distance": 68.44972240836466, "ekf_yaw": -0.024660450992109784, "ekf_bias": -0.004405705098252126, "ekf_update": 1, "imu_rate": 58.79071078780811, "imu_var": 0.014005122405507706, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7297070742322354, "bandit_Q": 0.6980898985089199, "bandit_N": 24, "bandit_ucb": 1.2361650082869045, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:30 | SlamRunner | DEBUG | [72] Keyframe agregado. trans=0.997
16:09:30 | SlamRunner | INFO | DIAG {"frame_idx": 72, "frame_dt_ms": 133.10790061950684, "fps_inst": 7.512702066112002, "fps_avg": 6.923655943662101, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 31.14482307434082, "inliers": 593, "inlier_ratio": 0.74125, "trans_mag": 0.9966584332604723, "total_distance": 69.44638084162514, "ekf_yaw": -0.0498705352168769, "ekf_bias": -0.004548325100112519, "ekf_update": 1, "imu_rate": 58.9701715871865, "imu_var": 0.016953384310176532, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7372285371161177, "bandit_Q": 0.6996554440532078, "bandit_N": 25, "bandit_ucb": 1.2367128157171163, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:30 | SlamRunner | DEBUG | [73] ORB→FAST (bandit)
16:09:30 | SlamRunner | DEBUG | [73] Keyframe agregado. trans=0.997
16:09:30 | SlamRunner | INFO | DIAG {"frame_idx": 73, "frame_dt_ms": 163.44118118286133, "fps_inst": 6.118409037200848, "fps_avg": 6.6015571810776, "n_kps": 2500, "n_matches": 800, "parallax_med_px": 29.85986328125, "inliers": 635, "inlier_ratio": 0.79375, "trans_mag": 0.9969322741205973, "total_distance": 70.44331311574574, "ekf_yaw": -0.16276839515755714, "ekf_bias": 0.001452585482396955, "ekf_update": 1, "imu_rate": 58.9382234180171, "imu_var": 0.01616764075388621, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "fast", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7317392685580588, "bandit_Q": 0.7008894373033944, "bandit_N": 26, "bandit_ucb": 1.2372551408352814, "cooldown_arm": 1, "cooldown_orb": 0, "arm_changed": 0, "orb_changed": 1}
16:09:30 | SlamRunner | DEBUG | [74] ORB→NORMAL (nfeatures=1600, fastTh=12)
16:09:30 | SlamRunner | DEBUG | [74] Keyframe agregado. trans=0.990
16:09:30 | SlamRunner | INFO | DIAG {"frame_idx": 74, "frame_dt_ms": 190.86217880249023, "fps_inst": 5.239382712039713, "fps_avg": 6.056687393462445, "n_kps": 1600, "n_matches": 762, "parallax_med_px": 18.974120140075684, "inliers": 487, "inlier_ratio": 0.6391076115485564, "trans_mag": 0.9899701052580907, "total_distance": 71.43328322100383, "ekf_yaw": -0.07785320718312949, "ekf_bias": -0.003320636694444278, "ekf_update": 1, "imu_rate": 61.69349156813764, "imu_var": 0.014982033629821225, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7076019177435964, "bandit_Q": 0.7011380476900685, "bandit_N": 27, "bandit_ucb": 1.2377920881504962, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:31 | SlamRunner | DEBUG | [75] Keyframe agregado. trans=0.999
16:09:31 | SlamRunner | INFO | DIAG {"frame_idx": 75, "frame_dt_ms": 187.70861625671387, "fps_inst": 5.3274059547292225, "fps_avg": 5.764974817969156, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 22.394874572753906, "inliers": 634, "inlier_ratio": 0.7925, "trans_mag": 0.9993011925809461, "total_distance": 72.43258441358478, "ekf_yaw": -0.03726545652223967, "ekf_bias": -0.006680712694017632, "ekf_update": 1, "imu_rate": 61.60559511773591, "imu_var": 0.007611749920194642, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7415509588717981, "bandit_Q": 0.7025813659465588, "bandit_N": 28, "bandit_ucb": 1.238323759255697, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:31 | SlamRunner | DEBUG | [76] Keyframe agregado. trans=0.942
16:09:31 | SlamRunner | INFO | DIAG {"frame_idx": 76, "frame_dt_ms": 183.3665370941162, "fps_inst": 5.453557752943395, "fps_avg": 5.640407991958852, "n_kps": 1600, "n_matches": 676, "parallax_med_px": 31.11067485809326, "inliers": 479, "inlier_ratio": 0.7085798816568047, "trans_mag": 0.9422148857478785, "total_distance": 73.37479929933265, "ekf_yaw": -0.15491206150957648, "ekf_bias": -0.001049031894243239, "ekf_update": 1, "imu_rate": 61.46440969395398, "imu_var": 0.007438454611478783, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7333494439329404, "bandit_Q": 0.7036423341529858, "bandit_N": 29, "bandit_ucb": 1.238850252934288, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:31 | IMUReader | INFO | Tasa=61.5 Hz, Var|gyro|=0.008023, bias_ready=True
16:09:31 | SlamRunner | DEBUG | [77] Keyframe agregado. trans=0.997
16:09:31 | SlamRunner | INFO | DIAG {"frame_idx": 77, "frame_dt_ms": 160.08996963500977, "fps_inst": 6.246487536226704, "fps_avg": 5.882839809665993, "n_kps": 1600, "n_matches": 720, "parallax_med_px": 38.82539367675781, "inliers": 513, "inlier_ratio": 0.7125, "trans_mag": 0.997470792684662, "total_distance": 74.37227009201732, "ekf_yaw": -0.06614111991512983, "ekf_bias": -0.005706455020627891, "ekf_update": 1, "imu_rate": 60.713810844010546, "imu_var": 0.004467387908820582, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7304247219664702, "bandit_Q": 0.7045350804134353, "bandit_N": 30, "bandit_ucb": 1.239371665261964, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:31 | SlamRunner | DEBUG | [78] Keyframe agregado. trans=0.999
16:09:31 | SlamRunner | INFO | DIAG {"frame_idx": 78, "frame_dt_ms": 132.7190399169922, "fps_inst": 7.534713938749407, "fps_avg": 6.543589461299359, "n_kps": 1600, "n_matches": 676, "parallax_med_px": 49.31056213378906, "inliers": 465, "inlier_ratio": 0.6878698224852071, "trans_mag": 0.9990632062156162, "total_distance": 75.37133329823293, "ekf_yaw": -0.06910155939550844, "ekf_bias": -0.006935765100879662, "ekf_update": 1, "imu_rate": 60.235173971789045, "imu_var": 0.002909610363632087, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7215733077287972, "bandit_Q": 0.7050847006494146, "bandit_N": 31, "bandit_ucb": 1.2398880897039877, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:31 | SlamRunner | DEBUG | [79] Keyframe agregado. trans=0.994
16:09:31 | SlamRunner | INFO | DIAG {"frame_idx": 79, "frame_dt_ms": 207.5212001800537, "fps_inst": 4.818784775398176, "fps_avg": 5.853667586938885, "n_kps": 1600, "n_matches": 788, "parallax_med_px": 32.84584045410156, "inliers": 577, "inlier_ratio": 0.7322335025380711, "trans_mag": 0.9938213595705621, "total_distance": 76.36515465780349, "ekf_yaw": -0.04817854445594971, "ekf_bias": -0.009139359935543588, "ekf_update": 1, "imu_rate": 60.520325490010606, "imu_var": 0.00473786611867112, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7304567046258199, "bandit_Q": 0.7058775757736773, "bandit_N": 32, "bandit_ucb": 1.2403996172081548, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | SlamRunner | DEBUG | [80] Keyframe agregado. trans=0.834
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 80, "frame_dt_ms": 150.63166618347168, "fps_inst": 6.638710341170791, "fps_avg": 6.167684688631647, "n_kps": 1600, "n_matches": 749, "parallax_med_px": 42.005950927734375, "inliers": 528, "inlier_ratio": 0.7049399198931909, "trans_mag": 0.8335929752380707, "total_distance": 77.19874763304156, "ekf_yaw": -0.19853261648907505, "ekf_bias": 9.132562076388795e-05, "ekf_update": 1, "imu_rate": 55.12607280390087, "imu_var": 0.00572922981990313, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7267103282808672, "bandit_Q": 0.7065088713041981, "bandit_N": 33, "bandit_ucb": 1.2409063362936825, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | SlamRunner | DEBUG | [81] Keyframe agregado. trans=0.994
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 81, "frame_dt_ms": 115.4336929321289, "fps_inst": 8.662981964788791, "fps_avg": 7.165803599094505, "n_kps": 1600, "n_matches": 559, "parallax_med_px": 53.511436462402344, "inliers": 437, "inlier_ratio": 0.7817531305903399, "trans_mag": 0.9944494793862018, "total_distance": 78.19319711242777, "ekf_yaw": -0.07545226809219852, "ekf_bias": -0.007120629022371699, "ekf_update": 1, "imu_rate": 58.3464420152964, "imu_var": 0.013961278545750846, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7478811033175357, "bandit_Q": 0.7077257016575316, "bandit_N": 34, "bandit_ucb": 1.241408333136226, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | SlamRunner | DEBUG | [82] Keyframe agregado. trans=0.999
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 82, "frame_dt_ms": 174.55101013183594, "fps_inst": 5.728984319510463, "fps_avg": 6.591075887260889, "n_kps": 1600, "n_matches": 800, "parallax_med_px": 10.079994201660156, "inliers": 597, "inlier_ratio": 0.74625, "trans_mag": 0.9990845441682754, "total_distance": 79.19228165659604, "ekf_yaw": -0.018713314192638997, "ekf_bias": -0.011327301278265351, "ekf_update": 1, "imu_rate": 57.391105015421665, "imu_var": 0.01033863857045951, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7478155516587678, "bandit_Q": 0.7088711259432812, "bandit_N": 35, "bandit_ucb": 1.2419056916492275, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | IMUReader | INFO | Tasa=58.2 Hz, Var|gyro|=0.015222, bias_ready=True
16:09:32 | SlamRunner | DEBUG | [83] Keyframe agregado. trans=0.995
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 83, "frame_dt_ms": 149.31702613830566, "fps_inst": 6.697159901066773, "fps_avg": 6.633509492783243, "n_kps": 1600, "n_matches": 346, "parallax_med_px": 45.56265640258789, "inliers": 244, "inlier_ratio": 0.7052023121387283, "trans_mag": 0.9951232780195292, "total_distance": 80.18740493461557, "ekf_yaw": -0.0502617353744883, "ekf_bias": -0.010765479361368215, "ekf_update": 1, "imu_rate": 59.13946014932246, "imu_var": 0.012489217211790036, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7354684694710023, "bandit_Q": 0.7096099410412734, "bandit_N": 36, "bandit_ucb": 1.2423984935617822, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | SlamRunner | DEBUG | [84] Keyframe agregado. trans=0.995
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 84, "frame_dt_ms": 175.48799514770508, "fps_inst": 5.698395489436859, "fps_avg": 6.259463891444689, "n_kps": 1600, "n_matches": 559, "parallax_med_px": 17.915908813476562, "inliers": 369, "inlier_ratio": 0.6601073345259392, "trans_mag": 0.995370775546175, "total_distance": 81.18277571016175, "ekf_yaw": -0.02052920333154651, "ekf_bias": -0.011880685997733592, "ekf_update": 1, "imu_rate": 58.51134708636285, "imu_var": 0.013527428130371883, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7157664350932829, "bandit_Q": 0.7097763327724088, "bandit_N": 37, "bandit_ucb": 1.2428868184932007, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:32 | SlamRunner | DEBUG | [85] Keyframe agregado. trans=0.983
16:09:32 | SlamRunner | INFO | DIAG {"frame_idx": 85, "frame_dt_ms": 197.23844528198242, "fps_inst": 5.07000548787711, "fps_avg": 5.783680530017657, "n_kps": 1600, "n_matches": 668, "parallax_med_px": 13.136545181274414, "inliers": 476, "inlier_ratio": 0.7136431784107946, "trans_mag": 0.9827828322714923, "total_distance": 82.16555854243325, "ekf_yaw": -0.0023972243257062154, "ekf_bias": -0.012893235287823514, "ekf_update": 1, "imu_rate": 57.14974732598355, "imu_var": 0.008623595912522606, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7219761710698798, "bandit_Q": 0.7100973811486581, "bandit_N": 38, "bandit_ucb": 1.2433707440244322, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:33 | SlamRunner | DEBUG | [86] Keyframe agregado. trans=0.983
16:09:33 | SlamRunner | INFO | DIAG {"frame_idx": 86, "frame_dt_ms": 140.08522033691406, "fps_inst": 7.13851181155967, "fps_avg": 6.325613042634462, "n_kps": 1600, "n_matches": 592, "parallax_med_px": 20.51241397857666, "inliers": 419, "inlier_ratio": 0.7077702702702703, "trans_mag": 0.9829176084183954, "total_distance": 83.14847615085164, "ekf_yaw": -0.023364578452945928, "ekf_bias": -0.012116030384284722, "ekf_update": 1, "imu_rate": 60.89417816032355, "imu_var": 0.0028774238156818108, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.723319166616021, "bandit_Q": 0.7104364012888469, "bandit_N": 39, "bandit_ucb": 1.2438503457665049, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:33 | SlamRunner | DEBUG | [87] Keyframe agregado. trans=0.997
16:09:33 | SlamRunner | INFO | DIAG {"frame_idx": 87, "frame_dt_ms": 149.46913719177246, "fps_inst": 6.690344366656618, "fps_avg": 6.4715055722433235, "n_kps": 1600, "n_matches": 630, "parallax_med_px": 14.504458904266357, "inliers": 458, "inlier_ratio": 0.726984126984127, "trans_mag": 0.9968434384945611, "total_distance": 84.1453195893462, "ekf_yaw": -0.016504701030688906, "ekf_bias": -0.01271498776941983, "ekf_update": 1, "imu_rate": 61.95386211152397, "imu_var": 0.005533846896847826, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7297548214032485, "bandit_Q": 0.7109193617917069, "bandit_N": 40, "bandit_ucb": 1.2443256974261345, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:33 | IMUReader | INFO | Tasa=56.6 Hz, Var|gyro|=0.005375, bias_ready=True
16:09:33 | SlamRunner | DEBUG | [88] Keyframe agregado. trans=0.990
16:09:33 | SlamRunner | INFO | DIAG {"frame_idx": 88, "frame_dt_ms": 162.9655361175537, "fps_inst": 6.136266745863733, "fps_avg": 6.337410041691488, "n_kps": 1600, "n_matches": 565, "parallax_med_px": 27.037840843200684, "inliers": 381, "inlier_ratio": 0.6743362831858407, "trans_mag": 0.9896829854426943, "total_distance": 85.1350025747889, "ekf_yaw": -0.03214987809895842, "ekf_bias": -0.010329811045557465, "ekf_update": 1, "imu_rate": 55.636295668343244, "imu_var": 0.004993655412910365, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.8, "ransac_thr": 0.9, "min_par": 1.2, "bandit_ctx": "normal", "bandit_arm": "N1", "bandit_reward": 0.7171782956573765, "bandit_Q": 0.7110720187152598, "bandit_N": 41, "bandit_ucb": 1.2447968708686354, "cooldown_arm": 1, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:33 | SlamRunner | DEBUG | [89] Keyframe agregado. trans=0.999
16:09:33 | SlamRunner | INFO | DIAG {"frame_idx": 89, "frame_dt_ms": 145.23029327392578, "fps_inst": 6.885615786190367, "fps_avg": 6.55669233949104, "n_kps": 1600, "n_matches": 778, "parallax_med_px": 10.947773933410645, "inliers": 536, "inlier_ratio": 0.694300518134715, "trans_mag": 0.9990375336565022, "total_distance": 86.1340401084454, "ekf_yaw": -0.0033590441221842404, "ekf_bias": -0.012683235209392421, "ekf_update": 1, "imu_rate": 55.33681237293929, "imu_var": 0.003620615559889357, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.6968793032691027, "bandit_Q": 0.7551578078095631, "bandit_N": 30, "bandit_ucb": 1.2452639361782694, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 1, "orb_changed": 0}
16:09:33 | SlamRunner | DEBUG | [90] Keyframe agregado. trans=0.997
16:09:33 | SlamRunner | INFO | DIAG {"frame_idx": 90, "frame_dt_ms": 150.5300998687744, "fps_inst": 6.643189640289593, "fps_avg": 6.591291259810461, "n_kps": 1600, "n_matches": 723, "parallax_med_px": 18.565937042236328, "inliers": 480, "inlier_ratio": 0.6639004149377593, "trans_mag": 0.9972910269820727, "total_distance": 87.13133113542747, "ekf_yaw": -0.01918389587822844, "ekf_bias": -0.01150184100913325, "ekf_update": 1, "imu_rate": 53.62758603054051, "imu_var": 0.008150982701981613, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.6976097761158792, "bandit_Q": 0.753301419690412, "bandit_N": 31, "bandit_ucb": 1.2377944910715462, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | SlamRunner | DEBUG | [91] Keyframe agregado. trans=0.998
16:09:34 | SlamRunner | INFO | DIAG {"frame_idx": 91, "frame_dt_ms": 201.4601230621338, "fps_inst": 4.9637614868902995, "fps_avg": 5.940279350642396, "n_kps": 1600, "n_matches": 780, "parallax_med_px": 8.39657211303711, "inliers": 557, "inlier_ratio": 0.7159383033419023, "trans_mag": 0.9984298659510606, "total_distance": 88.12976100137854, "ekf_yaw": -0.01112519847452198, "ekf_bias": -0.01246392792077501, "ekf_update": 1, "imu_rate": 52.836836732703524, "imu_var": 0.009751177844838886, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7135863790605103, "bandit_Q": 0.7520603246707276, "bandit_N": 32, "bandit_ucb": 1.2307355860061864, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | SlamRunner | DEBUG | [92] Keyframe agregado. trans=0.997
16:09:34 | SlamRunner | INFO | DIAG {"frame_idx": 92, "frame_dt_ms": 151.05295181274414, "fps_inst": 6.620195024322797, "fps_avg": 6.212245620114556, "n_kps": 1586, "n_matches": 432, "parallax_med_px": 22.921610832214355, "inliers": 265, "inlier_ratio": 0.6134259259259259, "trans_mag": 0.9965786973847565, "total_distance": 89.1263396987633, "ekf_yaw": -0.03289678878041391, "ekf_bias": -0.012476221740979641, "ekf_update": 1, "imu_rate": 57.945840518677564, "imu_var": 0.01693091249034137, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.6908209673080329, "bandit_Q": 0.7502045865688277, "bandit_N": 33, "bandit_ucb": 1.2246695866886084, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | SlamRunner | DEBUG | [93] Keyframe agregado. trans=0.956
16:09:34 | SlamRunner | INFO | DIAG {"frame_idx": 93, "frame_dt_ms": 141.6316032409668, "fps_inst": 7.060571066887076, "fps_avg": 6.5515757988235634, "n_kps": 1591, "n_matches": 620, "parallax_med_px": 18.163033485412598, "inliers": 420, "inlier_ratio": 0.6774193548387096, "trans_mag": 0.9557543217900393, "total_distance": 90.08209402055334, "ekf_yaw": -0.03155355787280367, "ekf_bias": -0.01311669567124953, "ekf_update": 1, "imu_rate": 60.99016773261661, "imu_var": 0.01651221966331443, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.6986362901056293, "bandit_Q": 0.748687871966969, "bandit_N": 34, "bandit_ucb": 1.2179676199715412, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | IMUReader | INFO | Tasa=59.9 Hz, Var|gyro|=0.014659, bias_ready=True
16:09:34 | SlamRunner | DEBUG | [94] Keyframe agregado. trans=0.998
16:09:34 | SlamRunner | INFO | DIAG {"frame_idx": 94, "frame_dt_ms": 143.69916915893555, "fps_inst": 6.958982476050159, "fps_avg": 6.714538469714202, "n_kps": 1586, "n_matches": 612, "parallax_med_px": 23.0684232711792, "inliers": 418, "inlier_ratio": 0.6830065359477124, "trans_mag": 0.9980015366076579, "total_distance": 91.080095557161, "ekf_yaw": -0.029509979616169524, "ekf_bias": -0.013675308268484253, "ekf_update": 1, "imu_rate": 60.03818079016072, "imu_var": 0.011292989869034766, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7042201058371284, "bandit_Q": 0.7474173643632592, "bandit_N": 35, "bandit_ucb": 1.2118780968821077, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | SlamRunner | DEBUG | [95] Keyframe agregado. trans=0.932
16:09:34 | SlamRunner | INFO | DIAG {"frame_idx": 95, "frame_dt_ms": 157.82785415649414, "fps_inst": 6.336017209031116, "fps_avg": 6.563129965440968, "n_kps": 1591, "n_matches": 719, "parallax_med_px": 11.943939208984375, "inliers": 546, "inlier_ratio": 0.7604456824512534, "trans_mag": 0.9323449278203039, "total_distance": 92.01244048498131, "ekf_yaw": -0.010620638003866922, "ekf_bias": -0.015198064860511742, "ekf_update": 1, "imu_rate": 60.5343979191506, "imu_var": 0.009835328853065067, "imu_gated": 0, "is_stationary": 0, "keyframe_added": 1, "vo_fail_count": 0, "vo_reboot": 0, "reason": "", "orb_mode": "normal", "ratio": 0.83, "ransac_thr": 1.0, "min_par": 0.9, "bandit_ctx": "normal", "bandit_arm": "N2", "bandit_reward": 0.7302437576539402, "bandit_Q": 0.7469403197324448, "bandit_N": 36, "bandit_ucb": 1.2062687569170332, "cooldown_arm": 0, "cooldown_orb": 1, "arm_changed": 0, "orb_changed": 0}
16:09:34 | SlamRunner | DEBUG | [96] Keyframe agregado. trans=0.979
